    0.126883983612112843E+02    0.129278520087552451E+02   -0.378513405660529045E+02   -0.281025150366176462E+02    0.353975478926534066E+02    0.447784121346021080E+00    0.263696359633137192E+02    0.604707817893641675E+01    0.821437631869761908E+01   -0.868147028431103677E+08   -0.849646350544154494E+01    1
   -0.145297834793454683E+01   -0.311578449272166544E+02    0.313880933896964649E+02   -0.379528828333279193E+02    0.451148618591003867E+02    0.982514993823718097E+00    0.813527407051200981E+02    0.172852421436262489E+02    0.344728441167575950E+01   -0.867731243828751743E+08   -0.849896350544154799E+01    1
   -0.416128772426115177E+02    0.266471178148414225E+02   -0.175246962859838220E+02    0.230728080540249465E+02    0.461649290980855653E+01    0.646789970160210004E+00    0.492308073718476891E+02    0.345612576912275244E+02    0.765364765293081639E+01   -0.864066890647212118E+08   -0.850146350544156881E+01    1
   -0.102688908576965332E+02    0.285020172595977783E+02   -0.311793029308319092E+02   -0.646237730979919434E+01    0.289687514305114746E+02    0.775015711784362793E+00    0.637465775012969971E+02    0.304770469665527344E+01    0.193614482879638672E+01   -0.858148602216811031E+08   -0.850396350544155410E+01    1
   -0.129865682658191872E+01    0.742703326463603020E+01   -0.449830326434960739E+02    0.149754183760975224E+02    0.180007617567940770E+02    0.115467849204412421E+01    0.483571364121364269E+02    0.288871802076816948E+02    0.333023963844681914E+01   -0.855715846954854131E+08   -0.850646350544153940E+01    1
   -0.392369954423469949E+02    0.266986736014830512E+02   -0.273590020871809969E+02    0.391652531435365461E+02   -0.429134633660498110E+01    0.117365963927616046E+01    0.159384794867170250E+02    0.272963692088107948E+02    0.449292251193516190E+01   -0.855378500566098839E+08   -0.850896350544156732E+01    1
    0.270961107882131955E+02   -0.227845558355725331E+01   -0.989925860458203744E+01    0.459554159758762069E+02   -0.442532434399573305E+02    0.134140367195789190E+01    0.916441221718730361E+02    0.323859314960421827E+02    0.180011391692924327E+01   -0.851189479533247799E+08   -0.851146350544156682E+01    1
   -0.268294078299796013E+01   -0.397072858948990373E+02   -0.765879427274084890E+01    0.304069718093539905E+02    0.188381701937344843E+02    0.148588429960818535E+01    0.757964873277382196E+02    0.632839760951008046E+01    0.841413503353484415E+01   -0.850673587741851062E+08   -0.851396350544155389E+01    1
    0.275555036610011541E+02    0.374227697331846798E+01    0.562592278277226399E+01   -0.273272103346243114E+02    0.582830789264712479E+01    0.183897029135303303E+01    0.383996133892452178E+02    0.388191514548611281E+02    0.660046591766040081E+01   -0.843239928345147520E+08   -0.851646350544154984E+01    1
   -0.352289846747860480E+01    0.153158769740232259E+01    0.616038602149898651E+01    0.117918951925872335E+02   -0.186890859388048050E+02    0.476034459591451575E+00    0.208578097536045242E+02    0.173585261174522998E+02    0.276313631390727554E+01   -0.840986166344217360E+08   -0.851896350544156356E+01    1
   -0.236943898835593956E+02    0.243837466950307942E+02    0.359413828325221942E+02   -0.381738026288926875E+02    0.138159581023238118E+02    0.813415002876544335E+00    0.983703350272643746E+02    0.635350661983648024E+01    0.535548522571466989E+01   -0.837457432202910930E+08   -0.852146350544155773E+01    1
    0.777034218301965041E+01   -0.123483634758015199E+02   -0.198080791893063086E+02   -0.162016743494151214E+02    0.466453628916533631E+02    0.122794768028152901E+01    0.684940151436715041E+02    0.104877771017656301E+02    0.377447635885761024E+01   -0.836835018727052659E+08   -0.852396350544156256E+01    1
    0.270344136264298811E+02   -0.220887535607031005E+02    0.119527279309276011E+02    0.109070624196647827E+02   -0.259244244277447891E+02    0.144314601317496516E+01    0.700374474748195581E+02    0.261067455993778808E+02    0.381399845312507857E+01   -0.836489517376943678E+08   -0.852646350544157627E+01    1
   -0.123701398156586535E+02   -0.459798380906256909E+00   -0.219852785122228056E+00   -0.526805432336823998E+01    0.129023612098116942E+02    0.643487923271371942E+00    0.421452412701644548E+02    0.280722385901208646E+02    0.438329930715042426E+01   -0.832155644515858591E+08   -0.852896350544157578E+01    1
    0.172623131817084925E+02    0.879959968769637157E+01   -0.249850721620171861E+02    0.228365134590735863E+01    0.101927982991275172E+02    0.184925413847560982E+01    0.500773584062938681E+02    0.762495583120174558E+01    0.800313932528812799E+01   -0.827718881666520536E+08   -0.853146350544158594E+01    1
    0.996399187020805499E+01    0.989854202619298462E+00    0.482792548544980349E+01    0.136347619894014755E+02   -0.144874324905422327E+02    0.293806259393428804E+00    0.785904097470547782E+02    0.117821312903525683E+02    0.363842418462655137E-01   -0.827093612179671675E+08   -0.853396350544155702E+01    1
   -0.357636977089082819E+01   -0.141113082373401895E+02   -0.211422647212496599E+02   -0.142089689027443242E+02    0.485442578874665145E+02    0.188381126833230716E+01    0.387914436926619430E+02    0.838268756107694557E+01    0.451226706631178232E+01   -0.825531734084414095E+08   -0.853646350544153698E+01    1
    0.121136128902435303E+02   -0.436554014682769775E+02   -0.256369948387145996E+02    0.202230989933013916E+02    0.363408565521240234E+02    0.139056372642517090E+01    0.632477343082427979E+02    0.580271244049072266E+01    0.800202727317810059E+01   -0.825432113885510415E+08   -0.853896350544155069E+01    1
   -0.227853896490192369E+02    0.933446032788822322E+00    0.262614735307941061E+02   -0.205152108423506725E+02    0.110964587800275183E+02    0.996980706549915219E+00    0.392133547548672894E+02    0.360399294053459869E+02    0.425954375740830216E+01   -0.814465690462408513E+08   -0.854146350544156263E+01    1
   -0.684017212077705494E+01    0.399293350151893094E+02   -0.378202644660803884E+02    0.653845932683913134E+01   -0.337504780778882463E+01    0.191285214934350956E+01    0.639903388362232022E+02    0.295969770888540431E+02    0.974340707467035649E+01   -0.813975440742112100E+08   -0.854396350544156391E+01    1
    0.148351875557996209E+02   -0.359162516765389839E+02   -0.499535177597866422E+02    0.456798329987061322E+02    0.198455860823221144E+02    0.731343831570228975E+00    0.671131507316334677E+02    0.127460647321109537E+02    0.733173841884564692E+00   -0.813608653929537535E+08   -0.854646350544157585E+01    1
    0.680886721081902380E+01    0.476683438257282432E+02   -0.250480013347965098E+02    0.294762303208652270E+02   -0.437823535149041732E+02    0.159907800141410017E+01    0.166269022992819409E+02    0.267520812268288779E+02    0.917335165640672123E+01   -0.813171742679954022E+08   -0.854896350544158778E+01    1
   -0.176889230565229738E+02    0.825780428747579265E+01   -0.198838894646016051E+02   -0.159877554388005194E+01    0.345570054919516281E+02    0.281633833952221635E+00    0.901747648639101556E+02    0.201464626881118249E+02    0.545646597045435744E+01   -0.810380206071632206E+08   -0.855146350544157485E+01    1
   -0.206241261464530261E+02    0.187079451688025955E+02   -0.269546709344478508E+02    0.547801925684375846E+01    0.283208885089867977E+02    0.124400722183098011E+01    0.483923685237814212E+02    0.237600897309342614E+02    0.296670187697113974E+01   -0.809511900846987963E+08   -0.855396350544156370E+01    1
   -0.243782465885432451E+02    0.321738836077371673E+02   -0.233708261065782530E+02   -0.201216133178129013E+02    0.301899667579800592E+02    0.582881215773250139E+00    0.681167192199454252E+01    0.397626257665000225E+02    0.676715016093195132E+01   -0.809130262972944081E+08   -0.855646350544155254E+01    1
   -0.538567587915775903E+01   -0.403262625648459334E+02   -0.102992846473848445E+02    0.478648997979186106E+02    0.471973787300773751E+01    0.773864849587606818E+00    0.837506187390414709E+02    0.920556716073244274E+01    0.349864348243443635E+01   -0.808434035432530791E+08   -0.855896350544154494E+01    1
    0.766725540161132812E+01   -0.241842389106750488E+02    0.348548591136932373E+02    0.147253096103668213E+02   -0.192804515361785889E+02    0.182890570163726807E+01    0.443093478679656982E+02    0.216846013069152832E+02    0.596751511096954346E+01   -0.806833250517651290E+08   -0.856146350544156221E+01    1
    0.395231736848119226E+02   -0.774499563704356575E+01    0.278361993622499568E+02   -0.427343213539101967E+02   -0.255298107579045563E+01    0.983128675008692055E+00    0.273669135729985982E+02    0.157976490883028315E+02    0.619428878932876614E+01   -0.796678861348108500E+08   -0.856396350544155283E+01    1
   -0.335562604493976480E+02   -0.150764044832313431E+02    0.280859587127307151E+02    0.376077472840745628E+02   -0.130318364538101292E+02    0.187110528124259945E+01    0.350732092330345537E+02    0.238203670780992809E+02    0.433556508226268544E+01   -0.795561760539226085E+08   -0.856646350544153634E+01    1
   -0.332343578338623047E+02   -0.311136245727539062E+01    0.717409849166870117E+01    0.269661843776702881E+02    0.386182069778442383E+01    0.630852818489074707E+00    0.314223170280456543E+01    0.272681546211242676E+02    0.632614552974700928E+01   -0.794256647800726295E+08   -0.856896350544155361E+01    1
    0.904411090865666267E+01   -0.265876536455101231E+02   -0.692922545070002371E+01    0.434539227483836044E+02   -0.226132844915645173E+02    0.944428283004890123E+00    0.559694575100769569E+02    0.374411515876018370E+02    0.153056279622034230E+01   -0.791707628313475102E+08   -0.857146350544156199E+01    1
   -0.162172675132751465E+02    0.358709335327148438E+02   -0.321321487426757812E+02    0.211078822612762451E+02    0.251488685607910156E+01    0.478934645652770996E+00    0.563100099563598633E+02    0.135352206230163574E+02    0.724128544330596924E+01   -0.784184937912040651E+08   -0.857396350544156327E+01    1
   -0.186097850231831075E+02    0.353287255965125269E+02    0.266715351166446624E+00   -0.315881825700703622E+02    0.257496389928977862E+02    0.668270647876202939E+00    0.979461141556608936E+02    0.160838137417506246E+02    0.874944998154473019E+01   -0.783538926556176245E+08   -0.857646350544156988E+01    1
    0.430256560366116645E+02   -0.191210013279676616E+02    0.255464859431418034E+01   -0.255844445735920836E+02    0.135859074927685128E+02    0.123595436296192540E+01    0.441283011586068739E+02    0.888322683498886789E+01    0.872741341316222652E+01   -0.780664670859398097E+08   -0.857896350544158537E+01    1
    0.118849759428668023E+02    0.211091935524790273E+02   -0.130388756592892960E+02    0.386037017623804104E+02   -0.431633347947433279E+02    0.153713556674580132E+01    0.916420298302182772E+02    0.163830071698577093E+02    0.309232616051323461E+01   -0.776660225094546527E+08   -0.858146350544158310E+01    1
   -0.142425477504730225E+02    0.415523111820220947E+02    0.245780766010284424E+02    0.131847560405731201E+02   -0.492654919624328613E+02    0.174878370761871338E+01    0.286223471164703369E+02    0.248435759544372559E+02    0.868788182735443115E+01   -0.771019289515960664E+08   -0.858396350544155240E+01    1
    0.159136116504669189E+02    0.393536567687988281E+02   -0.118949294090270996E+02   -0.477797746658325195E+02    0.193006515502929688E+02    0.728549957275390625E+00    0.183346867561340332E+02    0.129991793632507324E+02    0.772987306118011475E+01   -0.763889434148310423E+08   -0.858646350544155190E+01    1
    0.241092894750814963E+02    0.287495631492472086E+02   -0.381288690050993537E+02   -0.703081246392210346E+01    0.694752400204357201E+01    0.150219573296614195E+01    0.490905246114373881E+02    0.216518202850115227E+01    0.161951847579763042E+01   -0.762337163256038576E+08   -0.858896350544156739E+01    1
   -0.159630287249004255E+01   -0.130065312611139206E+02   -0.123122780617928385E+02    0.656219483745221766E+01    0.261876350924584216E+02    0.718827236150826998E+00    0.273069851492822870E+02    0.866609626316685477E+00    0.556077912172910338E+01   -0.762210545965505838E+08   -0.859146350544157400E+01    1
   -0.253009319305419922E+02    0.132408618927001953E+02   -0.298443794250488281E+02    0.112096607685089111E+02    0.278600573539733887E+02    0.472279071807861328E+00    0.160598754882812500E+00    0.156041169166564941E+02    0.830441057682037354E+01   -0.759349854014744014E+08   -0.859396350544157706E+01    1
    0.255501065015734383E+02   -0.735425560183415428E+00    0.172217976055711830E+01   -0.294970621137562539E+02    0.385105075789449103E+01    0.656045048993194269E+00    0.653270594121183734E+02    0.147943266579182300E+02    0.557987951036112673E+01   -0.756768090128709823E+08   -0.859646350544155702E+01    1
    0.287503492316280500E+02   -0.720478569869644758E+01    0.206917829422505690E+02    0.532862636994700978E+01   -0.327886965818823057E+02    0.145496378319948749E+01    0.236926353349973375E+02    0.326534457289572728E+02    0.505801143012567422E+01   -0.755899797910023779E+08   -0.859896350544156007E+01    1
    0.478680947313576866E+01   -0.432289423308975458E+02    0.449297856151487878E+02    0.170992634460873063E+02   -0.118772876932893823E+02    0.940601231464164744E+00    0.872410329815873951E+02    0.247513598713122889E+02    0.345583699361426433E+01   -0.754743697635246217E+08   -0.860146350544155780E+01    1
