    0.197126629327811315E+04   -0.593257161211449784E+03    0.794243668016338233E+03   -0.571563041182523193E+03    0.150436113332066270E+03    0.937368360651033905E+00    0.778493303189422932E+02    0.191684197734419079E+02    0.343636744678007400E+01    0.191919441922533679E+03
    0.199136007548109683E+04   -0.673052440408220718E+03    0.908935241133021918E+03   -0.641966676430153711E+03    0.166024263716979476E+03    0.109111267586549099E+01    0.780932131935685732E+02    0.202513140509310432E+02    0.328020619797067203E+01    0.191920061072288320E+03
    0.199136007548109683E+04   -0.673052440408220718E+03    0.908935241133021918E+03   -0.641966676430153711E+03    0.166024263716979476E+03    0.109111267586549099E+01    0.780932131935685732E+02    0.202513140509310432E+02    0.328020619797067203E+01    0.191920061072288320E+03
    0.198527313420144401E+04   -0.652255604027947811E+03    0.887317933003934741E+03   -0.636779947725194688E+03    0.167480482930621292E+03    0.833600129197890838E+00    0.778900552249738780E+02    0.179946896657319080E+02    0.401600359003458252E+01    0.191922372482631005E+03
    0.199888105263025773E+04   -0.711457276082117460E+03    0.980515644874218196E+03   -0.699492907287082744E+03    0.182782243872255094E+03    0.104341563685594596E+01    0.775430842852453850E+02    0.190402248315830249E+02    0.293857046308379388E+01    0.191923184686490231E+03
    0.197978783950262732E+04   -0.623098956740317590E+03    0.830281039643597069E+03   -0.588509162993531390E+03    0.152741049306166133E+03    0.101156320929129984E+01    0.780094592736792123E+02    0.195102311943321247E+02    0.383073247535409589E+01    0.191924930906795964E+03
    0.197978783950262732E+04   -0.623098956740317590E+03    0.830281039643597069E+03   -0.588509162993531390E+03    0.152741049306166133E+03    0.101156320929129984E+01    0.780094592736792123E+02    0.195102311943321247E+02    0.383073247535409589E+01    0.191924930906795964E+03
    0.197480319027974565E+04   -0.598991941029076770E+03    0.786409821873325200E+03   -0.553220476821004922E+03    0.142337865267227244E+03    0.114898298937112875E+01    0.782819143847618761E+02    0.201855751882085812E+02    0.302543945455872665E+01    0.191929016208999712E+03
    0.198306358527345037E+04   -0.643098284561684522E+03    0.873172727206178024E+03   -0.627048646712230038E+03    0.164961433022513120E+03    0.822173855864365755E+00    0.779525430858664521E+02    0.186420782605546549E+02    0.566735211805076045E+01    0.191930560111984420E+03
    0.201077156370145985E+04   -0.754408795006921537E+03    0.103283821894623998E+04   -0.723039616643375666E+03    0.185300120539798627E+03    0.126858631102819741E+01    0.778847118416781541E+02    0.201845120005791223E+02    0.272028655010467446E+01    0.191932622392877505E+03
    0.197398412229431233E+04   -0.602931210908524008E+03    0.807427083244405367E+03   -0.579909753196255224E+03    0.152498777414304641E+03    0.855820380873842601E+00    0.781759758147182708E+02    0.185509566757905446E+02    0.551652456682206527E+01    0.191932911503245123E+03
    0.197398412229431233E+04   -0.602931210908524008E+03    0.807427083244405367E+03   -0.579909753196255224E+03    0.152498777414304641E+03    0.855820380873842601E+00    0.781759758147182708E+02    0.185509566757905446E+02    0.551652456682206527E+01    0.191932911503245123E+03
    0.199123066430480594E+04   -0.672151355705178503E+03    0.907031110852095480E+03   -0.640289391642422743E+03    0.165496422950761371E+03    0.111438005959006969E+01    0.780060255757043421E+02    0.198308537704662449E+02    0.353725252306033155E+01    0.191933415665637085E+03
    0.200675915961314877E+04   -0.737645458181184040E+03    0.100915311146073327E+04   -0.710136939134149543E+03    0.183145848293713243E+03    0.108539646521606636E+01    0.778761430446946719E+02    0.187127955967944786E+02    0.329413263983284299E+01    0.191934411313454120E+03
    0.200476555505266697E+04   -0.734324159394238450E+03    0.101395331629328211E+04   -0.721507058420669637E+03    0.188259107409606258E+03    0.903689971395732705E+00    0.777739338804685616E+02    0.191978761412884005E+02    0.480579448601791359E+01    0.191935998745995335E+03
    0.198142613405586053E+04   -0.627039048765856023E+03    0.831794397195227248E+03   -0.586340187821286236E+03    0.151369794037763313E+03    0.103862970670968058E+01    0.782449776239601960E+02    0.191756223916420581E+02    0.363441084309094364E+01    0.191936014338193473E+03
    0.198142613405586053E+04   -0.627039048765856023E+03    0.831794397195227248E+03   -0.586340187821286236E+03    0.151369794037763313E+03    0.103862970670968058E+01    0.782449776239601960E+02    0.191756223916420581E+02    0.363441084309094364E+01    0.191936014338193473E+03
    0.196618995988718416E+04   -0.573477643422120309E+03    0.768185843245673823E+03   -0.558607575578023898E+03    0.148669211831867869E+03    0.753089510966148290E+00    0.781699598735452099E+02    0.180942320744522576E+02    0.599251990747291075E+01    0.191936230431066377E+03
    0.203050608669700705E+04   -0.840935809265713033E+03    0.117414837568777239E+04   -0.824775648818485934E+03    0.212435818894250588E+03    0.116103106431312297E+01    0.775893845429645950E+02    0.195531199635227502E+02    0.272257349746064836E+01    0.191942953153065190E+03
    0.203050608669700705E+04   -0.840935809265713033E+03    0.117414837568777239E+04   -0.824775648818485934E+03    0.212435818894250588E+03    0.116103106431312297E+01    0.775893845429645950E+02    0.195531199635227502E+02    0.272257349746064836E+01    0.191942953153065190E+03
    0.196838049485836837E+04   -0.578610314700729759E+03    0.768068413321238950E+03   -0.551896162278777410E+03    0.145141760482931204E+03    0.910303622524927025E+00    0.780407365293449971E+02    0.187142258569277153E+02    0.377776395863767211E+01    0.191953784505168983E+03
    0.199706203125103275E+04   -0.694120376933951775E+03    0.937493411250817189E+03   -0.658824357491770570E+03    0.169664069882997865E+03    0.108426882032972549E+01    0.782006535989750944E+02    0.192382914483944454E+02    0.406638492508939464E+01    0.191960651664043297E+03
    0.199706203125103275E+04   -0.694120376933951775E+03    0.937493411250817189E+03   -0.658824357491770570E+03    0.169664069882997865E+03    0.108426882032972549E+01    0.782006535989750944E+02    0.192382914483944454E+02    0.406638492508939464E+01    0.191960651664043297E+03
    0.197656674368455879E+04   -0.617878384022576938E+03    0.838036799470914957E+03   -0.606346508635127066E+03    0.160647165292132740E+03    0.798946306798303696E+00    0.777052227288864685E+02    0.188321843477443025E+02    0.472854255104945409E+01    0.191960890497672068E+03
    0.196588761586676355E+04   -0.561686572774308843E+03    0.730130512162509149E+03   -0.517047345110025162E+03    0.133917447205495591E+03    0.101221765080368398E+01    0.784137568663639257E+02    0.192275611057868510E+02    0.387244921394457320E+01    0.191964154455427689E+03
    0.198773930002398993E+04   -0.663483679335214219E+03    0.905572792031800418E+03   -0.649358877116507756E+03    0.170605137314172680E+03    0.850086334296432322E+00    0.777979746571351427E+02    0.188936645692036933E+02    0.422390175438990045E+01    0.191965907233967783E+03
    0.202886562421265353E+04   -0.834110403653732646E+03    0.116455009451693422E+04   -0.819471197191481224E+03    0.211482094691702514E+03    0.111724392531117700E+01    0.774692928079781780E+02    0.189516554309526271E+02    0.267857154256195962E+01    0.191967686926473448E+03
    0.197348115562336989E+04   -0.600451871497928551E+03    0.801629080939245796E+03   -0.573735983998583833E+03    0.150234861608324536E+03    0.977521551800963007E+00    0.781545463317163467E+02    0.190257282433339867E+02    0.290347825877391008E+01    0.191973391466210302E+03
    0.197348115562336989E+04   -0.600451871497928551E+03    0.801629080939245796E+03   -0.573735983998583833E+03    0.150234861608324536E+03    0.977521551800963007E+00    0.781545463317163467E+02    0.190257282433339867E+02    0.290347825877391008E+01    0.191973391466210302E+03
    0.195952936422236871E+04   -0.541609611302273152E+03    0.711620587461626201E+03   -0.514661710575531288E+03    0.136162522061037635E+03    0.880250873456833838E+00    0.782027709626480885E+02    0.186611117887588414E+02    0.344181552713761718E+01    0.191973722096707149E+03
    0.200655454907643343E+04   -0.734327154708847956E+03    0.100018357533141898E+04   -0.701428518480816820E+03    0.180303785711266755E+03    0.107622241351564041E+01    0.780070125114382193E+02    0.194154442831906309E+02    0.363848937914636483E+01    0.191977375008835395E+03
    0.200655454907643343E+04   -0.734327154708847956E+03    0.100018357533141898E+04   -0.701428518480816820E+03    0.180303785711266755E+03    0.107622241351564041E+01    0.780070125114382193E+02    0.194154442831906309E+02    0.363848937914636483E+01    0.191977375008835395E+03
    0.197513251845733521E+04   -0.612158092836228207E+03    0.829932250594875768E+03   -0.601685537542839484E+03    0.159764081308261666E+03    0.771659479573212903E+00    0.777340334248736724E+02    0.185248995014878446E+02    0.412922552930155184E+01    0.191977484329508229E+03
    0.196442732762221567E+04   -0.564335681381013273E+03    0.750214845239069291E+03   -0.543007905584392574E+03    0.143744941799520348E+03    0.825290309712424786E+00    0.779239981446532397E+02    0.189848113755530470E+02    0.461251104130843181E+01    0.191978365136607152E+03
    0.201790576528823294E+04   -0.783221873216479253E+03    0.107681873551330864E+04   -0.753238963159550622E+03    0.193112080311011596E+03    0.117841386244635560E+01    0.777296579911533740E+02    0.196182698802605344E+02    0.270257890370995657E+01    0.191979715959393360E+03
    0.201790576528823294E+04   -0.783221873216479253E+03    0.107681873551330864E+04   -0.753238963159550622E+03    0.193112080311011596E+03    0.117841386244635560E+01    0.777296579911533740E+02    0.196182698802605344E+02    0.270257890370995657E+01    0.191979715959393360E+03
    0.197909627015622573E+04   -0.618875416214254983E+03    0.822114903680751013E+03   -0.582217138148429513E+03    0.151044141739983388E+03    0.982864357164325186E+00    0.782133383381568450E+02    0.189273209622750862E+02    0.314133295835366333E+01    0.191981321510159319E+03
    0.200606419609838849E+04   -0.731074445346995162E+03    0.992389089527194301E+03   -0.693614941624840867E+03    0.177633951087415880E+03    0.120057132621642881E+01    0.780143830836763073E+02    0.203382431707921540E+02    0.298784933444591161E+01    0.191983891259408182E+03
    0.200574900211641125E+04   -0.732532157518720851E+03    0.999242004409828951E+03   -0.701490564008241563E+03    0.180378764620349102E+03    0.115088512287366629E+01    0.778790278956770123E+02    0.192827807012005046E+02    0.339677770131247225E+01    0.191985258857697005E+03
    0.198623835276441423E+04   -0.644209124741152664E+03    0.851569270443690584E+03   -0.593612733967407621E+03    0.151397405534355130E+03    0.120244896450141137E+01    0.783840136907339229E+02    0.197902594850082920E+02    0.297722729808418674E+01    0.191986772869536821E+03
    0.201890157605643526E+04   -0.789330297949857595E+03    0.108808337917274366E+04   -0.761090754430045308E+03    0.194949146577294414E+03    0.132596143757204454E+01    0.776176856835782587E+02    0.204513062916852384E+02    0.262048759513751595E+01    0.191991074686203831E+03
    0.201890157605643526E+04   -0.789330297949857595E+03    0.108808337917274366E+04   -0.761090754430045308E+03    0.194949146577294414E+03    0.132596143757204454E+01    0.776176856835782587E+02    0.204513062916852384E+02    0.262048759513751595E+01    0.191991074686203831E+03
    0.199982691703665569E+04   -0.704329600419978306E+03    0.950659800334366082E+03   -0.665584236513012911E+03    0.170752827780478583E+03    0.116169571370690372E+01    0.781181672796587065E+02    0.192261652039280406E+02    0.238653377827493740E+01    0.191992961029349061E+03
    0.199594526364597823E+04   -0.694093926702100362E+03    0.945169430339178689E+03   -0.669476603125991460E+03    0.173685788789932303E+03    0.102808290170484784E+01    0.776253188668156042E+02    0.192610180768407773E+02    0.406543136117641080E+01    0.191993413015097133E+03
    0.198831383322124020E+04   -0.666532633109846756E+03    0.910989166896375536E+03   -0.653222699774923967E+03    0.171569378004647660E+03    0.910490390426852203E+00    0.779287451917480780E+02    0.188519573728530823E+02    0.315787009192229817E+01    0.191995442798578523E+03
    0.200533363276116961E+04   -0.738229402458952791E+03    0.102129266768728758E+04   -0.726575034432087705E+03    0.189420813733231626E+03    0.105353740923401240E+01    0.775032497046943973E+02    0.190278785367926133E+02    0.243370269209048606E+01    0.191996821320461095E+03
    0.196477255989636069E+04   -0.563906913895652906E+03    0.747012289389068428E+03   -0.539554089875023237E+03    0.142694464844234062E+03    0.832861171822473767E+00    0.783339563524705369E+02    0.183879287109076976E+02    0.335590328496097356E+01    0.191997083085409486E+03
